이용년,이용월,광역시도코드,광역시도명,시군구코드,시군구명,법정동코드,법정동명,표준산업대분류코드,표준산업대분류명,지수_이용건수,지수_이용금액
2021,11,30,대전광역시,30200,유성구,3020011500,상대동,O,공공 행정  국방 및 사회보장 행정(84),1800.0,4053.95
2021,11,30,대전광역시,30200,유성구,3020011500,상대동,P,교육 서비스업(85),1284.27,912.78
2021,11,30,대전광역시,30200,유성구,3020011500,상대동,Q,보건업 및 사회복지 서비스업(86-87),2417.88,1156.92
2021,11,30,대전광역시,30200,유성구,3020011500,상대동,R,예술  스포츠 및 여가관련 서비스업(90-91),4357.14,885.19
2021,11,30,대전광역시,30200,유성구,3020011500,상대동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1651.95,1107.24
2021,11,30,대전광역시,30200,유성구,3020011600,복용동,G,도매 및 소매업(45-47),274.76,284.47
2021,11,30,대전광역시,30200,유성구,3020011600,복용동,I,숙박 및 음식점업(55-56),211.07,272.73
2021,11,30,대전광역시,30200,유성구,3020011600,복용동,Q,보건업 및 사회복지 서비스업(86-87),100.0,293.25
2021,11,30,대전광역시,30200,유성구,3020011600,복용동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),166.67,59.67
2021,11,30,대전광역시,30200,유성구,3020011700,장대동,C,제조업(10-34),351.11,243.84
2021,11,30,대전광역시,30200,유성구,3020011700,장대동,G,도매 및 소매업(45-47),5106.57,4274.64
2021,11,30,대전광역시,30200,유성구,3020011700,장대동,H,운수 및 창고업(49-52),200.0,182.72
2021,11,30,대전광역시,30200,유성구,3020011700,장대동,I,숙박 및 음식점업(55-56),3411.49,2880.07
2021,11,30,대전광역시,30200,유성구,3020011700,장대동,J,정보통신업(58-63),67.91,61.1
2021,11,30,대전광역시,30200,유성구,3020011700,장대동,M,전문  과학 및 기술 서비스업(70-73),300.0,156.58
2021,11,30,대전광역시,30200,유성구,3020011700,장대동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),177.14,179.58
2021,11,30,대전광역시,30200,유성구,3020011700,장대동,O,공공 행정  국방 및 사회보장 행정(84),333.33,166.02
2021,11,30,대전광역시,30200,유성구,3020011700,장대동,P,교육 서비스업(85),2044.44,1106.51
2021,11,30,대전광역시,30200,유성구,3020011700,장대동,Q,보건업 및 사회복지 서비스업(86-87),11364.71,4043.3
2021,11,30,대전광역시,30200,유성구,3020011700,장대동,R,예술  스포츠 및 여가관련 서비스업(90-91),1266.67,307.87
2021,11,30,대전광역시,30200,유성구,3020011700,장대동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),3847.83,3063.55
2021,11,30,대전광역시,30200,유성구,3020011800,갑동,G,도매 및 소매업(45-47),247.22,287.47
2021,11,30,대전광역시,30200,유성구,3020011800,갑동,I,숙박 및 음식점업(55-56),174.36,227.9
2021,11,30,대전광역시,30200,유성구,3020011900,노은동,C,제조업(10-34),694.55,607.58
2021,11,30,대전광역시,30200,유성구,3020011900,노은동,G,도매 및 소매업(45-47),1765.03,1407.84
2021,11,30,대전광역시,30200,유성구,3020011900,노은동,H,운수 및 창고업(49-52),500.0,371.05
2021,11,30,대전광역시,30200,유성구,3020011900,노은동,I,숙박 및 음식점업(55-56),1477.38,1462.33
2021,11,30,대전광역시,30200,유성구,3020011900,노은동,J,정보통신업(58-63),1400.0,596.33
2021,11,30,대전광역시,30200,유성구,3020011900,노은동,M,전문  과학 및 기술 서비스업(70-73),1433.33,5118.55
2021,11,30,대전광역시,30200,유성구,3020011900,노은동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),2480.0,802.97
2021,11,30,대전광역시,30200,유성구,3020011900,노은동,O,공공 행정  국방 및 사회보장 행정(84),1475.0,3703.01
2021,11,30,대전광역시,30200,유성구,3020011900,노은동,P,교육 서비스업(85),700.0,470.55
2021,11,30,대전광역시,30200,유성구,3020011900,노은동,Q,보건업 및 사회복지 서비스업(86-87),1928.37,1199.14
2021,11,30,대전광역시,30200,유성구,3020011900,노은동,R,예술  스포츠 및 여가관련 서비스업(90-91),3850.0,1034.25
2021,11,30,대전광역시,30200,유성구,3020011900,노은동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1324.41,1089.22
2021,11,30,대전광역시,30200,유성구,3020012000,지족동,C,제조업(10-34),927.82,1049.67
2021,11,30,대전광역시,30200,유성구,3020012000,지족동,G,도매 및 소매업(45-47),2158.72,1451.65
2021,11,30,대전광역시,30200,유성구,3020012000,지족동,H,운수 및 창고업(49-52),140.63,168.25
2021,11,30,대전광역시,30200,유성구,3020012000,지족동,I,숙박 및 음식점업(55-56),1730.26,1608.06
2021,11,30,대전광역시,30200,유성구,3020012000,지족동,J,정보통신업(58-63),7250.0,14844.48
2021,11,30,대전광역시,30200,유성구,3020012000,지족동,L,부동산업(68),866.67,1690.91
2021,11,30,대전광역시,30200,유성구,3020012000,지족동,M,전문  과학 및 기술 서비스업(70-73),4537.5,1298.72
2021,11,30,대전광역시,30200,유성구,3020012000,지족동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),1130.77,1404.53
2021,11,30,대전광역시,30200,유성구,3020012000,지족동,O,공공 행정  국방 및 사회보장 행정(84),916.67,1368.11
2021,11,30,대전광역시,30200,유성구,3020012000,지족동,P,교육 서비스업(85),741.64,491.02
2021,11,30,대전광역시,30200,유성구,3020012000,지족동,Q,보건업 및 사회복지 서비스업(86-87),2824.32,1233.18
2021,11,30,대전광역시,30200,유성구,3020012000,지족동,R,예술  스포츠 및 여가관련 서비스업(90-91),3672.22,761.16
2021,11,30,대전광역시,30200,유성구,3020012000,지족동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1687.02,928.53
2021,11,30,대전광역시,30200,유성구,3020012100,죽동,C,제조업(10-34),825.0,605.38
2021,11,30,대전광역시,30200,유성구,3020012100,죽동,G,도매 및 소매업(45-47),2798.44,2046.4
2021,11,30,대전광역시,30200,유성구,3020012100,죽동,H,운수 및 창고업(49-52),357.14,385.44
2021,11,30,대전광역시,30200,유성구,3020012100,죽동,I,숙박 및 음식점업(55-56),2040.41,1636.68
2021,11,30,대전광역시,30200,유성구,3020012100,죽동,J,정보통신업(58-63),2066.67,2314.64
2021,11,30,대전광역시,30200,유성구,3020012100,죽동,M,전문  과학 및 기술 서비스업(70-73),1275.0,4024.07
2021,11,30,대전광역시,30200,유성구,3020012100,죽동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),41.18,77.09
2021,11,30,대전광역시,30200,유성구,3020012100,죽동,O,공공 행정  국방 및 사회보장 행정(84),1066.67,1753.33
2021,11,30,대전광역시,30200,유성구,3020012100,죽동,P,교육 서비스업(85),1330.26,783.49
2021,11,30,대전광역시,30200,유성구,3020012100,죽동,Q,보건업 및 사회복지 서비스업(86-87),2823.97,842.59
2021,11,30,대전광역시,30200,유성구,3020012100,죽동,R,예술  스포츠 및 여가관련 서비스업(90-91),6530.77,754.65
2021,11,30,대전광역시,30200,유성구,3020012100,죽동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1914.61,1065.8
2021,11,30,대전광역시,30200,유성구,3020012200,궁동,C,제조업(10-34),246.43,266.02
2021,11,30,대전광역시,30200,유성구,3020012200,궁동,G,도매 및 소매업(45-47),13046.31,10745.53
2021,11,30,대전광역시,30200,유성구,3020012200,궁동,H,운수 및 창고업(49-52),766.67,466.67
2021,11,30,대전광역시,30200,유성구,3020012200,궁동,I,숙박 및 음식점업(55-56),7970.04,7744.41
2021,11,30,대전광역시,30200,유성구,3020012200,궁동,J,정보통신업(58-63),148466.67,64667.95
2021,11,30,대전광역시,30200,유성구,3020012200,궁동,M,전문  과학 및 기술 서비스업(70-73),6700.0,3106.03
2021,11,30,대전광역시,30200,유성구,3020012200,궁동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),6866.67,4237.18
2021,11,30,대전광역시,30200,유성구,3020012200,궁동,P,교육 서비스업(85),844.44,237.6
2021,11,30,대전광역시,30200,유성구,3020012200,궁동,Q,보건업 및 사회복지 서비스업(86-87),28533.33,143206.91
2021,11,30,대전광역시,30200,유성구,3020012200,궁동,R,예술  스포츠 및 여가관련 서비스업(90-91),2658.18,266.7
2021,11,30,대전광역시,30200,유성구,3020012200,궁동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),10562.5,10481.75
2021,11,30,대전광역시,30200,유성구,3020012300,어은동,C,제조업(10-34),561.9,846.13
2021,11,30,대전광역시,30200,유성구,3020012300,어은동,G,도매 및 소매업(45-47),4422.68,3776.61
2021,11,30,대전광역시,30200,유성구,3020012300,어은동,H,운수 및 창고업(49-52),318.75,226.9
2021,11,30,대전광역시,30200,유성구,3020012300,어은동,I,숙박 및 음식점업(55-56),3652.05,3451.45
2021,11,30,대전광역시,30200,유성구,3020012300,어은동,J,정보통신업(58-63),1062.5,759.2
2021,11,30,대전광역시,30200,유성구,3020012300,어은동,M,전문  과학 및 기술 서비스업(70-73),411.76,218.17
2021,11,30,대전광역시,30200,유성구,3020012300,어은동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),55.0,12.75
2021,11,30,대전광역시,30200,유성구,3020012300,어은동,O,공공 행정  국방 및 사회보장 행정(84),78.95,63.78
2021,11,30,대전광역시,30200,유성구,3020012300,어은동,P,교육 서비스업(85),1715.15,611.2
2021,11,30,대전광역시,30200,유성구,3020012300,어은동,Q,보건업 및 사회복지 서비스업(86-87),5436.17,3143.22
2021,11,30,대전광역시,30200,유성구,3020012300,어은동,R,예술  스포츠 및 여가관련 서비스업(90-91),1240.23,147.31
2021,11,30,대전광역시,30200,유성구,3020012300,어은동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),5226.09,5406.49
2021,11,30,대전광역시,30200,유성구,3020012400,구성동,G,도매 및 소매업(45-47),11687.32,8509.05
2021,11,30,대전광역시,30200,유성구,3020012400,구성동,H,운수 및 창고업(49-52),304.76,512.99
2021,11,30,대전광역시,30200,유성구,3020012400,구성동,I,숙박 및 음식점업(55-56),7957.41,5577.29
2021,11,30,대전광역시,30200,유성구,3020012400,구성동,J,정보통신업(58-63),47.46,28.21
2021,11,30,대전광역시,30200,유성구,3020012400,구성동,M,전문  과학 및 기술 서비스업(70-73),633.33,75.91
2021,11,30,대전광역시,30200,유성구,3020012400,구성동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),550.0,1199.26
2021,11,30,대전광역시,30200,유성구,3020012400,구성동,P,교육 서비스업(85),980.0,33313.79
2021,11,30,대전광역시,30200,유성구,3020012400,구성동,Q,보건업 및 사회복지 서비스업(86-87),316.34,407.43
2021,11,30,대전광역시,30200,유성구,3020012400,구성동,R,예술  스포츠 및 여가관련 서비스업(90-91),4803.23,172.06
2021,11,30,대전광역시,30200,유성구,3020012400,구성동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),344.38,248.35
2021,11,30,대전광역시,30200,유성구,3020012500,신성동,C,제조업(10-34),960.0,1040.53
2021,11,30,대전광역시,30200,유성구,3020012500,신성동,G,도매 및 소매업(45-47),3274.82,2631.04
2021,11,30,대전광역시,30200,유성구,3020012500,신성동,H,운수 및 창고업(49-52),433.33,536.08
2021,11,30,대전광역시,30200,유성구,3020012500,신성동,I,숙박 및 음식점업(55-56),2831.72,2571.37
2021,11,30,대전광역시,30200,유성구,3020012500,신성동,J,정보통신업(58-63),14.55,14.99
2021,11,30,대전광역시,30200,유성구,3020012500,신성동,M,전문  과학 및 기술 서비스업(70-73),75.0,59.31
2021,11,30,대전광역시,30200,유성구,3020012500,신성동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),312.5,254.86
2021,11,30,대전광역시,30200,유성구,3020012500,신성동,O,공공 행정  국방 및 사회보장 행정(84),119.35,97.34
2021,11,30,대전광역시,30200,유성구,3020012500,신성동,P,교육 서비스업(85),853.62,497.59
2021,11,30,대전광역시,30200,유성구,3020012500,신성동,Q,보건업 및 사회복지 서비스업(86-87),2956.58,1012.62
2021,11,30,대전광역시,30200,유성구,3020012500,신성동,R,예술  스포츠 및 여가관련 서비스업(90-91),10766.67,5125.73
2021,11,30,대전광역시,30200,유성구,3020012500,신성동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),2242.11,1635.45
2021,11,30,대전광역시,30200,유성구,3020012600,가정동,G,도매 및 소매업(45-47),5020.83,11945.05
2021,11,30,대전광역시,30200,유성구,3020012600,가정동,I,숙박 및 음식점업(55-56),3085.71,2469.22
2021,11,30,대전광역시,30200,유성구,3020012600,가정동,P,교육 서비스업(85),375.0,420.5
2021,11,30,대전광역시,30200,유성구,3020012600,가정동,Q,보건업 및 사회복지 서비스업(86-87),980.0,220.37
2021,11,30,대전광역시,30200,유성구,3020012600,가정동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),200.0,201.02
2021,11,30,대전광역시,30200,유성구,3020012700,도룡동,C,제조업(10-34),228.57,345.11
2021,11,30,대전광역시,30200,유성구,3020012700,도룡동,G,도매 및 소매업(45-47),3111.55,3347.84
2021,11,30,대전광역시,30200,유성구,3020012700,도룡동,H,운수 및 창고업(49-52),271.43,232.2
2021,11,30,대전광역시,30200,유성구,3020012700,도룡동,I,숙박 및 음식점업(55-56),2918.69,2546.36
2021,11,30,대전광역시,30200,유성구,3020012700,도룡동,J,정보통신업(58-63),144.44,45.28
2021,11,30,대전광역시,30200,유성구,3020012700,도룡동,M,전문  과학 및 기술 서비스업(70-73),44.44,354.85
2021,11,30,대전광역시,30200,유성구,3020012700,도룡동,O,공공 행정  국방 및 사회보장 행정(84),37.5,9.0
2021,11,30,대전광역시,30200,유성구,3020012700,도룡동,P,교육 서비스업(85),965.22,620.75
2021,11,30,대전광역시,30200,유성구,3020012700,도룡동,Q,보건업 및 사회복지 서비스업(86-87),4611.11,7186.28
2021,11,30,대전광역시,30200,유성구,3020012700,도룡동,R,예술  스포츠 및 여가관련 서비스업(90-91),6966.67,13438.13
2021,11,30,대전광역시,30200,유성구,3020012700,도룡동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),5209.09,6348.82
2021,11,30,대전광역시,30200,유성구,3020012800,장동,G,도매 및 소매업(45-47),36775.0,121430.13
2021,11,30,대전광역시,30200,유성구,3020012800,장동,I,숙박 및 음식점업(55-56),4548.78,3616.12
2021,11,30,대전광역시,30200,유성구,3020012800,장동,Q,보건업 및 사회복지 서비스업(86-87),276.92,300.5
2021,11,30,대전광역시,30200,유성구,3020012800,장동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),190.0,1087.1
2021,11,30,대전광역시,30200,유성구,3020013000,화암동,G,도매 및 소매업(45-47),130.9,119.04
2021,11,30,대전광역시,30200,유성구,3020013000,화암동,I,숙박 및 음식점업(55-56),10100.0,8646.08
2021,11,30,대전광역시,30200,유성구,3020013000,화암동,Q,보건업 및 사회복지 서비스업(86-87),150.0,68.04
2021,11,30,대전광역시,30200,유성구,3020013000,화암동,R,예술  스포츠 및 여가관련 서비스업(90-91),100.0,100.0
2021,11,30,대전광역시,30200,유성구,3020013000,화암동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),133.33,166.67
2021,11,30,대전광역시,30200,유성구,3020013100,덕진동,G,도매 및 소매업(45-47),251.47,281.12
2021,11,30,대전광역시,30200,유성구,3020013100,덕진동,I,숙박 및 음식점업(55-56),11233.33,4020.28
2021,11,30,대전광역시,30200,유성구,3020013200,하기동,C,제조업(10-34),1086.67,1408.63
2021,11,30,대전광역시,30200,유성구,3020013200,하기동,G,도매 및 소매업(45-47),2211.35,1631.48
2021,11,30,대전광역시,30200,유성구,3020013200,하기동,H,운수 및 창고업(49-52),433.33,1088.57
2021,11,30,대전광역시,30200,유성구,3020013200,하기동,I,숙박 및 음식점업(55-56),2038.49,1804.8
2021,11,30,대전광역시,30200,유성구,3020013200,하기동,J,정보통신업(58-63),23.72,50.84
