이용년,이용월,광역시도코드,광역시도명,시군구코드,시군구명,법정동코드,법정동명,표준산업대분류코드,표준산업대분류명,지수_이용건수,지수_이용금액
2022,03,30,대전광역시,30200,유성구,3020013300,추목동,R,예술  스포츠 및 여가관련 서비스업(90-91),621.43,828.57
2022,03,30,대전광역시,30200,유성구,3020013300,추목동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),324.62,166.43
2022,03,30,대전광역시,30200,유성구,3020013400,자운동,G,도매 및 소매업(45-47),233.33,204.94
2022,03,30,대전광역시,30200,유성구,3020013400,자운동,I,숙박 및 음식점업(55-56),250.0,233.73
2022,03,30,대전광역시,30200,유성구,3020013500,신봉동,G,도매 및 소매업(45-47),7948.15,13854.15
2022,03,30,대전광역시,30200,유성구,3020013500,신봉동,H,운수 및 창고업(49-52),30.0,37.19
2022,03,30,대전광역시,30200,유성구,3020013500,신봉동,I,숙박 및 음식점업(55-56),9029.55,8943.23
2022,03,30,대전광역시,30200,유성구,3020013500,신봉동,M,전문  과학 및 기술 서비스업(70-73),100.0,90.0
2022,03,30,대전광역시,30200,유성구,3020013500,신봉동,O,공공 행정  국방 및 사회보장 행정(84),90.91,168.79
2022,03,30,대전광역시,30200,유성구,3020013500,신봉동,P,교육 서비스업(85),43.75,30.77
2022,03,30,대전광역시,30200,유성구,3020013500,신봉동,Q,보건업 및 사회복지 서비스업(86-87),161.43,127.15
2022,03,30,대전광역시,30200,유성구,3020013500,신봉동,R,예술  스포츠 및 여가관련 서비스업(90-91),160.24,188.63
2022,03,30,대전광역시,30200,유성구,3020013500,신봉동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),415.79,239.09
2022,03,30,대전광역시,30200,유성구,3020013600,수남동,G,도매 및 소매업(45-47),1554.55,3778.61
2022,03,30,대전광역시,30200,유성구,3020013600,수남동,I,숙박 및 음식점업(55-56),548.81,351.12
2022,03,30,대전광역시,30200,유성구,3020013600,수남동,Q,보건업 및 사회복지 서비스업(86-87),71.43,69.54
2022,03,30,대전광역시,30200,유성구,3020013600,수남동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),108.33,133.69
2022,03,30,대전광역시,30200,유성구,3020013700,안산동,I,숙박 및 음식점업(55-56),133.33,86.84
2022,03,30,대전광역시,30200,유성구,3020013800,외삼동,G,도매 및 소매업(45-47),147.46,134.06
2022,03,30,대전광역시,30200,유성구,3020013800,외삼동,I,숙박 및 음식점업(55-56),126.32,129.96
2022,03,30,대전광역시,30200,유성구,3020013800,외삼동,Q,보건업 및 사회복지 서비스업(86-87),133.33,75.39
2022,03,30,대전광역시,30200,유성구,3020013900,반석동,C,제조업(10-34),371.43,423.45
2022,03,30,대전광역시,30200,유성구,3020013900,반석동,G,도매 및 소매업(45-47),3219.36,1708.96
2022,03,30,대전광역시,30200,유성구,3020013900,반석동,H,운수 및 창고업(49-52),50.0,516.85
2022,03,30,대전광역시,30200,유성구,3020013900,반석동,I,숙박 및 음식점업(55-56),2443.19,2112.51
2022,03,30,대전광역시,30200,유성구,3020013900,반석동,M,전문  과학 및 기술 서비스업(70-73),221.43,100.6
2022,03,30,대전광역시,30200,유성구,3020013900,반석동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),15.07,28.01
2022,03,30,대전광역시,30200,유성구,3020013900,반석동,O,공공 행정  국방 및 사회보장 행정(84),200.0,277.19
2022,03,30,대전광역시,30200,유성구,3020013900,반석동,P,교육 서비스업(85),783.65,546.96
2022,03,30,대전광역시,30200,유성구,3020013900,반석동,Q,보건업 및 사회복지 서비스업(86-87),3492.96,1685.03
2022,03,30,대전광역시,30200,유성구,3020013900,반석동,R,예술  스포츠 및 여가관련 서비스업(90-91),2407.69,337.94
2022,03,30,대전광역시,30200,유성구,3020013900,반석동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1993.94,833.44
2022,03,30,대전광역시,30200,유성구,3020014000,문지동,C,제조업(10-34),141.67,118.03
2022,03,30,대전광역시,30200,유성구,3020014000,문지동,G,도매 및 소매업(45-47),2775.52,1805.21
2022,03,30,대전광역시,30200,유성구,3020014000,문지동,I,숙박 및 음식점업(55-56),2008.61,1508.84
2022,03,30,대전광역시,30200,유성구,3020014000,문지동,J,정보통신업(58-63),193.1,211.32
2022,03,30,대전광역시,30200,유성구,3020014000,문지동,M,전문  과학 및 기술 서비스업(70-73),500.0,1012.36
2022,03,30,대전광역시,30200,유성구,3020014000,문지동,O,공공 행정  국방 및 사회보장 행정(84),30.43,37.36
2022,03,30,대전광역시,30200,유성구,3020014000,문지동,P,교육 서비스업(85),4133.33,1637.74
2022,03,30,대전광역시,30200,유성구,3020014000,문지동,Q,보건업 및 사회복지 서비스업(86-87),3876.92,6032.21
2022,03,30,대전광역시,30200,유성구,3020014000,문지동,R,예술  스포츠 및 여가관련 서비스업(90-91),350.0,172.71
2022,03,30,대전광역시,30200,유성구,3020014000,문지동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),2807.14,2393.41
2022,03,30,대전광역시,30200,유성구,3020014100,전민동,C,제조업(10-34),804.76,896.04
2022,03,30,대전광역시,30200,유성구,3020014100,전민동,G,도매 및 소매업(45-47),3112.56,2334.84
2022,03,30,대전광역시,30200,유성구,3020014100,전민동,H,운수 및 창고업(49-52),29.17,21.32
2022,03,30,대전광역시,30200,유성구,3020014100,전민동,I,숙박 및 음식점업(55-56),2232.24,1840.03
2022,03,30,대전광역시,30200,유성구,3020014100,전민동,J,정보통신업(58-63),19733.33,21382.63
2022,03,30,대전광역시,30200,유성구,3020014100,전민동,M,전문  과학 및 기술 서비스업(70-73),174.0,92.95
2022,03,30,대전광역시,30200,유성구,3020014100,전민동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),46.46,44.39
2022,03,30,대전광역시,30200,유성구,3020014100,전민동,O,공공 행정  국방 및 사회보장 행정(84),2142.86,3091.14
2022,03,30,대전광역시,30200,유성구,3020014100,전민동,P,교육 서비스업(85),751.43,573.11
2022,03,30,대전광역시,30200,유성구,3020014100,전민동,Q,보건업 및 사회복지 서비스업(86-87),3354.81,2022.72
2022,03,30,대전광역시,30200,유성구,3020014100,전민동,R,예술  스포츠 및 여가관련 서비스업(90-91),5350.0,1525.25
2022,03,30,대전광역시,30200,유성구,3020014100,전민동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),2070.83,1003.83
2022,03,30,대전광역시,30200,유성구,3020014200,원촌동,G,도매 및 소매업(45-47),3716.67,8632.7
2022,03,30,대전광역시,30200,유성구,3020014200,원촌동,I,숙박 및 음식점업(55-56),1220.69,360.16
2022,03,30,대전광역시,30200,유성구,3020014200,원촌동,P,교육 서비스업(85),50.0,39.75
2022,03,30,대전광역시,30200,유성구,3020014200,원촌동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),42.86,46.09
2022,03,30,대전광역시,30200,유성구,3020014300,탑립동,G,도매 및 소매업(45-47),6575.0,30322.93
2022,03,30,대전광역시,30200,유성구,3020014300,탑립동,I,숙박 및 음식점업(55-56),1100.0,899.5
2022,03,30,대전광역시,30200,유성구,3020014400,용산동,C,제조업(10-34),60.0,75.4
2022,03,30,대전광역시,30200,유성구,3020014400,용산동,G,도매 및 소매업(45-47),2406.98,2177.87
2022,03,30,대전광역시,30200,유성구,3020014400,용산동,I,숙박 및 음식점업(55-56),1726.42,1504.76
2022,03,30,대전광역시,30200,유성구,3020014400,용산동,J,정보통신업(58-63),100.0,56.32
2022,03,30,대전광역시,30200,유성구,3020014400,용산동,M,전문  과학 및 기술 서비스업(70-73),262.5,205.31
2022,03,30,대전광역시,30200,유성구,3020014400,용산동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),266.67,45.16
2022,03,30,대전광역시,30200,유성구,3020014400,용산동,P,교육 서비스업(85),450.0,332.82
2022,03,30,대전광역시,30200,유성구,3020014400,용산동,Q,보건업 및 사회복지 서비스업(86-87),3038.89,502.66
2022,03,30,대전광역시,30200,유성구,3020014400,용산동,R,예술  스포츠 및 여가관련 서비스업(90-91),305.88,52.91
2022,03,30,대전광역시,30200,유성구,3020014400,용산동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),4155.56,2887.58
2022,03,30,대전광역시,30200,유성구,3020014500,봉산동,C,제조업(10-34),52.38,43.18
2022,03,30,대전광역시,30200,유성구,3020014500,봉산동,G,도매 및 소매업(45-47),6276.04,5691.99
2022,03,30,대전광역시,30200,유성구,3020014500,봉산동,H,운수 및 창고업(49-52),42.86,39.89
2022,03,30,대전광역시,30200,유성구,3020014500,봉산동,I,숙박 및 음식점업(55-56),2973.2,2664.44
2022,03,30,대전광역시,30200,유성구,3020014500,봉산동,M,전문  과학 및 기술 서비스업(70-73),120.0,21.14
2022,03,30,대전광역시,30200,유성구,3020014500,봉산동,O,공공 행정  국방 및 사회보장 행정(84),100.0,85.09
2022,03,30,대전광역시,30200,유성구,3020014500,봉산동,P,교육 서비스업(85),577.78,545.66
2022,03,30,대전광역시,30200,유성구,3020014500,봉산동,Q,보건업 및 사회복지 서비스업(86-87),40600.0,24380.61
2022,03,30,대전광역시,30200,유성구,3020014500,봉산동,R,예술  스포츠 및 여가관련 서비스업(90-91),1783.33,1487.61
2022,03,30,대전광역시,30200,유성구,3020014500,봉산동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),5044.44,2263.71
2022,03,30,대전광역시,30200,유성구,3020014600,관평동,C,제조업(10-34),424.32,615.59
2022,03,30,대전광역시,30200,유성구,3020014600,관평동,G,도매 및 소매업(45-47),2480.26,1588.12
2022,03,30,대전광역시,30200,유성구,3020014600,관평동,H,운수 및 창고업(49-52),51.72,335.45
2022,03,30,대전광역시,30200,유성구,3020014600,관평동,I,숙박 및 음식점업(55-56),1807.81,1512.52
2022,03,30,대전광역시,30200,유성구,3020014600,관평동,J,정보통신업(58-63),200.0,342.0
2022,03,30,대전광역시,30200,유성구,3020014600,관평동,M,전문  과학 및 기술 서비스업(70-73),4966.67,8312.69
2022,03,30,대전광역시,30200,유성구,3020014600,관평동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),1440.0,451.7
2022,03,30,대전광역시,30200,유성구,3020014600,관평동,O,공공 행정  국방 및 사회보장 행정(84),1971.43,2286.0
2022,03,30,대전광역시,30200,유성구,3020014600,관평동,P,교육 서비스업(85),760.51,485.7
2022,03,30,대전광역시,30200,유성구,3020014600,관평동,Q,보건업 및 사회복지 서비스업(86-87),2589.73,824.97
2022,03,30,대전광역시,30200,유성구,3020014600,관평동,R,예술  스포츠 및 여가관련 서비스업(90-91),2870.27,377.13
2022,03,30,대전광역시,30200,유성구,3020014600,관평동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1553.48,725.04
2022,03,30,대전광역시,30200,유성구,3020014700,송강동,C,제조업(10-34),107.92,102.22
2022,03,30,대전광역시,30200,유성구,3020014700,송강동,G,도매 및 소매업(45-47),6820.88,5798.5
2022,03,30,대전광역시,30200,유성구,3020014700,송강동,I,숙박 및 음식점업(55-56),4646.65,4381.63
2022,03,30,대전광역시,30200,유성구,3020014700,송강동,J,정보통신업(58-63),150.0,70.07
2022,03,30,대전광역시,30200,유성구,3020014700,송강동,M,전문  과학 및 기술 서비스업(70-73),292.31,149.6
2022,03,30,대전광역시,30200,유성구,3020014700,송강동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),85.71,61.49
2022,03,30,대전광역시,30200,유성구,3020014700,송강동,O,공공 행정  국방 및 사회보장 행정(84),150.0,134.42
2022,03,30,대전광역시,30200,유성구,3020014700,송강동,P,교육 서비스업(85),7740.0,4279.13
2022,03,30,대전광역시,30200,유성구,3020014700,송강동,Q,보건업 및 사회복지 서비스업(86-87),21314.29,16809.8
2022,03,30,대전광역시,30200,유성구,3020014700,송강동,R,예술  스포츠 및 여가관련 서비스업(90-91),5550.0,409.25
2022,03,30,대전광역시,30200,유성구,3020014700,송강동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),5725.93,2969.19
2022,03,30,대전광역시,30230,대덕구,3023010100,오정동,G,도매 및 소매업(45-47),16085.71,34405.77
2022,03,30,대전광역시,30230,대덕구,3023010100,오정동,I,숙박 및 음식점업(55-56),8012.5,5115.42
2022,03,30,대전광역시,30230,대덕구,3023010100,오정동,Q,보건업 및 사회복지 서비스업(86-87),766.67,100.82
2022,03,30,대전광역시,30230,대덕구,3023010100,오정동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,297.32
2022,03,30,대전광역시,30230,대덕구,3023010200,대화동,G,도매 및 소매업(45-47),384.21,632.36
2022,03,30,대전광역시,30230,대덕구,3023010200,대화동,I,숙박 및 음식점업(55-56),216.83,188.59
2022,03,30,대전광역시,30230,대덕구,3023010300,읍내동,G,도매 및 소매업(45-47),387.72,995.26
2022,03,30,대전광역시,30230,대덕구,3023010300,읍내동,I,숙박 및 음식점업(55-56),342.02,460.22
2022,03,30,대전광역시,30230,대덕구,3023010400,연축동,G,도매 및 소매업(45-47),47.83,60.47
2022,03,30,대전광역시,30230,대덕구,3023010400,연축동,I,숙박 및 음식점업(55-56),25.81,50.66
2022,03,30,대전광역시,30230,대덕구,3023010500,신대동,I,숙박 및 음식점업(55-56),66.67,159.93
2022,03,30,대전광역시,30230,대덕구,3023010600,와동,G,도매 및 소매업(45-47),194.44,482.47
2022,03,30,대전광역시,30230,대덕구,3023010600,와동,I,숙박 및 음식점업(55-56),331.25,238.38
2022,03,30,대전광역시,30230,대덕구,3023010700,송촌동,C,제조업(10-34),300.0,451.01
2022,03,30,대전광역시,30230,대덕구,3023010700,송촌동,G,도매 및 소매업(45-47),24290.91,61987.15
2022,03,30,대전광역시,30230,대덕구,3023010700,송촌동,I,숙박 및 음식점업(55-56),6635.56,4268.65
2022,03,30,대전광역시,30230,대덕구,3023010700,송촌동,Q,보건업 및 사회복지 서비스업(86-87),200.0,103.6
2022,03,30,대전광역시,30230,대덕구,3023010700,송촌동,R,예술  스포츠 및 여가관련 서비스업(90-91),250.0,25.61
2022,03,30,대전광역시,30230,대덕구,3023010700,송촌동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),128.57,493.07
2022,03,30,대전광역시,30230,대덕구,3023010800,법동,G,도매 및 소매업(45-47),25360.0,57471.89
2022,03,30,대전광역시,30230,대덕구,3023010800,법동,I,숙박 및 음식점업(55-56),4881.36,5482.74
2022,03,30,대전광역시,30230,대덕구,3023010800,법동,O,공공 행정  국방 및 사회보장 행정(84),100.0,100.0
2022,03,30,대전광역시,30230,대덕구,3023010800,법동,Q,보건업 및 사회복지 서비스업(86-87),195.45,88.13
2022,03,30,대전광역시,30230,대덕구,3023010800,법동,R,예술  스포츠 및 여가관련 서비스업(90-91),100.0,10.91
2022,03,30,대전광역시,30230,대덕구,3023010800,법동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),233.33,162.71
2022,03,30,대전광역시,30230,대덕구,3023010900,중리동,G,도매 및 소매업(45-47),569.23,304.76
2022,03,30,대전광역시,30230,대덕구,3023010900,중리동,I,숙박 및 음식점업(55-56),8480.0,3847.93
2022,03,30,대전광역시,30230,대덕구,3023011000,비래동,C,제조업(10-34),100.0,100.0
2022,03,30,대전광역시,30230,대덕구,3023011000,비래동,G,도매 및 소매업(45-47),360.0,308.46
2022,03,30,대전광역시,30230,대덕구,3023011000,비래동,I,숙박 및 음식점업(55-56),5346.67,6176.55
2022,03,30,대전광역시,30230,대덕구,3023011000,비래동,Q,보건업 및 사회복지 서비스업(86-87),128.57,262.69
2022,03,30,대전광역시,30230,대덕구,3023011100,석봉동,C,제조업(10-34),433.33,286.24
2022,03,30,대전광역시,30230,대덕구,3023011100,석봉동,G,도매 및 소매업(45-47),16018.18,25561.5
2022,03,30,대전광역시,30230,대덕구,3023011100,석봉동,I,숙박 및 음식점업(55-56),14331.58,12145.02
