이용년,이용월,광역시도코드,광역시도명,시군구코드,시군구명,법정동코드,법정동명,표준산업대분류코드,표준산업대분류명,지수_이용건수,지수_이용금액
2020,10,30,대전광역시,30200,유성구,3020010200,교촌동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),2500.0,935.38
2020,10,30,대전광역시,30200,유성구,3020010300,대정동,C,제조업(10-34),236.36,232.26
2020,10,30,대전광역시,30200,유성구,3020010300,대정동,G,도매 및 소매업(45-47),2752.14,2601.9
2020,10,30,대전광역시,30200,유성구,3020010300,대정동,I,숙박 및 음식점업(55-56),1820.0,1529.44
2020,10,30,대전광역시,30200,유성구,3020010300,대정동,J,정보통신업(58-63),100.0,100.0
2020,10,30,대전광역시,30200,유성구,3020010300,대정동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),525.0,175.0
2020,10,30,대전광역시,30200,유성구,3020010300,대정동,P,교육 서비스업(85),72.13,62.08
2020,10,30,대전광역시,30200,유성구,3020010300,대정동,Q,보건업 및 사회복지 서비스업(86-87),187.8,95.71
2020,10,30,대전광역시,30200,유성구,3020010300,대정동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),2450.0,7429.59
2020,10,30,대전광역시,30200,유성구,3020010400,용계동,G,도매 및 소매업(45-47),155.34,97.53
2020,10,30,대전광역시,30200,유성구,3020010400,용계동,I,숙박 및 음식점업(55-56),124.55,115.84
2020,10,30,대전광역시,30200,유성구,3020010400,용계동,Q,보건업 및 사회복지 서비스업(86-87),60.0,31.84
2020,10,30,대전광역시,30200,유성구,3020010500,학하동,G,도매 및 소매업(45-47),792.31,719.02
2020,10,30,대전광역시,30200,유성구,3020010500,학하동,I,숙박 및 음식점업(55-56),1845.45,1844.41
2020,10,30,대전광역시,30200,유성구,3020010600,계산동,C,제조업(10-34),77.78,46.21
2020,10,30,대전광역시,30200,유성구,3020010600,계산동,G,도매 및 소매업(45-47),1755.5,1505.32
2020,10,30,대전광역시,30200,유성구,3020010600,계산동,I,숙박 및 음식점업(55-56),1304.99,919.71
2020,10,30,대전광역시,30200,유성구,3020010600,계산동,J,정보통신업(58-63),145.1,207.36
2020,10,30,대전광역시,30200,유성구,3020010600,계산동,M,전문  과학 및 기술 서비스업(70-73),71.43,101.08
2020,10,30,대전광역시,30200,유성구,3020010600,계산동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),32.0,3.06
2020,10,30,대전광역시,30200,유성구,3020010600,계산동,P,교육 서비스업(85),296.3,265.12
2020,10,30,대전광역시,30200,유성구,3020010600,계산동,Q,보건업 및 사회복지 서비스업(86-87),6900.0,17129.32
2020,10,30,대전광역시,30200,유성구,3020010600,계산동,R,예술  스포츠 및 여가관련 서비스업(90-91),23.81,11.2
2020,10,30,대전광역시,30200,유성구,3020010600,계산동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1473.68,819.35
2020,10,30,대전광역시,30200,유성구,3020011100,봉명동,C,제조업(10-34),250.0,133.22
2020,10,30,대전광역시,30200,유성구,3020011100,봉명동,G,도매 및 소매업(45-47),1249.42,801.91
2020,10,30,대전광역시,30200,유성구,3020011100,봉명동,H,운수 및 창고업(49-52),1333.33,8466.67
2020,10,30,대전광역시,30200,유성구,3020011100,봉명동,I,숙박 및 음식점업(55-56),968.33,715.27
2020,10,30,대전광역시,30200,유성구,3020011100,봉명동,J,정보통신업(58-63),1594.29,1250.92
2020,10,30,대전광역시,30200,유성구,3020011100,봉명동,M,전문  과학 및 기술 서비스업(70-73),466.67,136.05
2020,10,30,대전광역시,30200,유성구,3020011100,봉명동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),912.5,245.86
2020,10,30,대전광역시,30200,유성구,3020011100,봉명동,P,교육 서비스업(85),348.42,172.29
2020,10,30,대전광역시,30200,유성구,3020011100,봉명동,Q,보건업 및 사회복지 서비스업(86-87),1167.38,447.15
2020,10,30,대전광역시,30200,유성구,3020011100,봉명동,R,예술  스포츠 및 여가관련 서비스업(90-91),705.0,181.2
2020,10,30,대전광역시,30200,유성구,3020011100,봉명동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),786.54,303.78
2020,10,30,대전광역시,30200,유성구,3020011200,구암동,C,제조업(10-34),88.89,34.24
2020,10,30,대전광역시,30200,유성구,3020011200,구암동,G,도매 및 소매업(45-47),2799.18,2312.39
2020,10,30,대전광역시,30200,유성구,3020011200,구암동,H,운수 및 창고업(49-52),42.86,41.6
2020,10,30,대전광역시,30200,유성구,3020011200,구암동,I,숙박 및 음식점업(55-56),1727.24,1522.32
2020,10,30,대전광역시,30200,유성구,3020011200,구암동,J,정보통신업(58-63),73.85,55.76
2020,10,30,대전광역시,30200,유성구,3020011200,구암동,M,전문  과학 및 기술 서비스업(70-73),50.0,189.49
2020,10,30,대전광역시,30200,유성구,3020011200,구암동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),71.43,24.75
2020,10,30,대전광역시,30200,유성구,3020011200,구암동,P,교육 서비스업(85),88.89,9.72
2020,10,30,대전광역시,30200,유성구,3020011200,구암동,Q,보건업 및 사회복지 서비스업(86-87),125.51,82.91
2020,10,30,대전광역시,30200,유성구,3020011200,구암동,R,예술  스포츠 및 여가관련 서비스업(90-91),38.1,15.51
2020,10,30,대전광역시,30200,유성구,3020011200,구암동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),135.09,76.31
2020,10,30,대전광역시,30200,유성구,3020011300,덕명동,C,제조업(10-34),600.0,194.58
2020,10,30,대전광역시,30200,유성구,3020011300,덕명동,G,도매 및 소매업(45-47),2084.73,1208.16
2020,10,30,대전광역시,30200,유성구,3020011300,덕명동,I,숙박 및 음식점업(55-56),1493.78,1141.9
2020,10,30,대전광역시,30200,유성구,3020011300,덕명동,J,정보통신업(58-63),160.21,136.76
2020,10,30,대전광역시,30200,유성구,3020011300,덕명동,M,전문  과학 및 기술 서비스업(70-73),55.56,15.5
2020,10,30,대전광역시,30200,유성구,3020011300,덕명동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),400.0,69.53
2020,10,30,대전광역시,30200,유성구,3020011300,덕명동,P,교육 서비스업(85),385.71,181.11
2020,10,30,대전광역시,30200,유성구,3020011300,덕명동,Q,보건업 및 사회복지 서비스업(86-87),3600.0,6169.81
2020,10,30,대전광역시,30200,유성구,3020011300,덕명동,R,예술  스포츠 및 여가관련 서비스업(90-91),95.0,8.52
2020,10,30,대전광역시,30200,유성구,3020011300,덕명동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1716.67,390.59
2020,10,30,대전광역시,30200,유성구,3020011400,원신흥동,C,제조업(10-34),709.09,370.11
2020,10,30,대전광역시,30200,유성구,3020011400,원신흥동,G,도매 및 소매업(45-47),1547.03,1105.4
2020,10,30,대전광역시,30200,유성구,3020011400,원신흥동,I,숙박 및 음식점업(55-56),1137.56,894.24
2020,10,30,대전광역시,30200,유성구,3020011400,원신흥동,J,정보통신업(58-63),123.26,102.99
2020,10,30,대전광역시,30200,유성구,3020011400,원신흥동,M,전문  과학 및 기술 서비스업(70-73),58.62,71.7
2020,10,30,대전광역시,30200,유성구,3020011400,원신흥동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),16.67,28.76
2020,10,30,대전광역시,30200,유성구,3020011400,원신흥동,P,교육 서비스업(85),569.23,231.53
2020,10,30,대전광역시,30200,유성구,3020011400,원신흥동,Q,보건업 및 사회복지 서비스업(86-87),1438.33,552.63
2020,10,30,대전광역시,30200,유성구,3020011400,원신흥동,R,예술  스포츠 및 여가관련 서비스업(90-91),700.0,167.48
2020,10,30,대전광역시,30200,유성구,3020011400,원신흥동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1117.86,565.19
2020,10,30,대전광역시,30200,유성구,3020011500,상대동,C,제조업(10-34),320.69,207.28
2020,10,30,대전광역시,30200,유성구,3020011500,상대동,G,도매 및 소매업(45-47),870.4,614.47
2020,10,30,대전광역시,30200,유성구,3020011500,상대동,H,운수 및 창고업(49-52),666.67,6295.56
2020,10,30,대전광역시,30200,유성구,3020011500,상대동,I,숙박 및 음식점업(55-56),783.31,580.33
2020,10,30,대전광역시,30200,유성구,3020011500,상대동,J,정보통신업(58-63),1018.18,925.99
2020,10,30,대전광역시,30200,유성구,3020011500,상대동,M,전문  과학 및 기술 서비스업(70-73),37.5,16.03
2020,10,30,대전광역시,30200,유성구,3020011500,상대동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),53.04,107.42
2020,10,30,대전광역시,30200,유성구,3020011500,상대동,P,교육 서비스업(85),377.53,241.41
2020,10,30,대전광역시,30200,유성구,3020011500,상대동,Q,보건업 및 사회복지 서비스업(86-87),801.12,314.55
2020,10,30,대전광역시,30200,유성구,3020011500,상대동,R,예술  스포츠 및 여가관련 서비스업(90-91),638.1,165.12
2020,10,30,대전광역시,30200,유성구,3020011500,상대동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),624.68,271.48
2020,10,30,대전광역시,30200,유성구,3020011600,복용동,G,도매 및 소매업(45-47),94.95,66.27
2020,10,30,대전광역시,30200,유성구,3020011600,복용동,I,숙박 및 음식점업(55-56),110.71,97.7
2020,10,30,대전광역시,30200,유성구,3020011600,복용동,Q,보건업 및 사회복지 서비스업(86-87),62.5,20.6
2020,10,30,대전광역시,30200,유성구,3020011700,장대동,C,제조업(10-34),24.44,13.22
2020,10,30,대전광역시,30200,유성구,3020011700,장대동,G,도매 및 소매업(45-47),1889.45,1154.43
2020,10,30,대전광역시,30200,유성구,3020011700,장대동,H,운수 및 창고업(49-52),100.0,83.95
2020,10,30,대전광역시,30200,유성구,3020011700,장대동,I,숙박 및 음식점업(55-56),1314.94,912.32
2020,10,30,대전광역시,30200,유성구,3020011700,장대동,J,정보통신업(58-63),173.88,162.45
2020,10,30,대전광역시,30200,유성구,3020011700,장대동,M,전문  과학 및 기술 서비스업(70-73),33.33,8.72
2020,10,30,대전광역시,30200,유성구,3020011700,장대동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),97.14,73.67
2020,10,30,대전광역시,30200,유성구,3020011700,장대동,P,교육 서비스업(85),666.67,386.13
2020,10,30,대전광역시,30200,유성구,3020011700,장대동,Q,보건업 및 사회복지 서비스업(86-87),4305.88,1062.26
2020,10,30,대전광역시,30200,유성구,3020011700,장대동,R,예술  스포츠 및 여가관련 서비스업(90-91),112.12,26.65
2020,10,30,대전광역시,30200,유성구,3020011700,장대동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),1447.83,716.13
2020,10,30,대전광역시,30200,유성구,3020011800,갑동,G,도매 및 소매업(45-47),47.22,63.3
2020,10,30,대전광역시,30200,유성구,3020011800,갑동,I,숙박 및 음식점업(55-56),33.33,44.19
2020,10,30,대전광역시,30200,유성구,3020011900,노은동,C,제조업(10-34),309.09,166.27
2020,10,30,대전광역시,30200,유성구,3020011900,노은동,G,도매 및 소매업(45-47),726.13,454.19
2020,10,30,대전광역시,30200,유성구,3020011900,노은동,I,숙박 및 음식점업(55-56),702.61,565.34
2020,10,30,대전광역시,30200,유성구,3020011900,노은동,J,정보통신업(58-63),2457.14,933.49
2020,10,30,대전광역시,30200,유성구,3020011900,노은동,M,전문  과학 및 기술 서비스업(70-73),733.33,1418.85
2020,10,30,대전광역시,30200,유성구,3020011900,노은동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),980.0,175.76
2020,10,30,대전광역시,30200,유성구,3020011900,노은동,P,교육 서비스업(85),241.22,139.22
2020,10,30,대전광역시,30200,유성구,3020011900,노은동,Q,보건업 및 사회복지 서비스업(86-87),696.74,326.21
2020,10,30,대전광역시,30200,유성구,3020011900,노은동,R,예술  스포츠 및 여가관련 서비스업(90-91),526.92,209.29
2020,10,30,대전광역시,30200,유성구,3020011900,노은동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),577.95,336.11
2020,10,30,대전광역시,30200,유성구,3020012000,지족동,C,제조업(10-34),271.43,217.38
2020,10,30,대전광역시,30200,유성구,3020012000,지족동,G,도매 및 소매업(45-47),861.54,440.74
2020,10,30,대전광역시,30200,유성구,3020012000,지족동,H,운수 및 창고업(49-52),56.25,79.64
2020,10,30,대전광역시,30200,유성구,3020012000,지족동,I,숙박 및 음식점업(55-56),783.53,601.62
2020,10,30,대전광역시,30200,유성구,3020012000,지족동,J,정보통신업(58-63),20800.0,19422.61
2020,10,30,대전광역시,30200,유성구,3020012000,지족동,L,부동산업(68),266.67,515.91
2020,10,30,대전광역시,30200,유성구,3020012000,지족동,M,전문  과학 및 기술 서비스업(70-73),1850.0,414.3
2020,10,30,대전광역시,30200,유성구,3020012000,지족동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),782.69,420.32
2020,10,30,대전광역시,30200,유성구,3020012000,지족동,P,교육 서비스업(85),243.08,145.02
2020,10,30,대전광역시,30200,유성구,3020012000,지족동,Q,보건업 및 사회복지 서비스업(86-87),946.14,306.6
2020,10,30,대전광역시,30200,유성구,3020012000,지족동,R,예술  스포츠 및 여가관련 서비스업(90-91),554.44,136.24
2020,10,30,대전광역시,30200,유성구,3020012000,지족동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),614.9,236.26
2020,10,30,대전광역시,30200,유성구,3020012100,죽동,C,제조업(10-34),95.83,55.32
2020,10,30,대전광역시,30200,유성구,3020012100,죽동,G,도매 및 소매업(45-47),1157.36,623.31
2020,10,30,대전광역시,30200,유성구,3020012100,죽동,H,운수 및 창고업(49-52),71.43,141.33
2020,10,30,대전광역시,30200,유성구,3020012100,죽동,I,숙박 및 음식점업(55-56),915.88,624.69
2020,10,30,대전광역시,30200,유성구,3020012100,죽동,J,정보통신업(58-63),3266.67,3964.6
2020,10,30,대전광역시,30200,유성구,3020012100,죽동,M,전문  과학 및 기술 서비스업(70-73),425.0,1588.81
2020,10,30,대전광역시,30200,유성구,3020012100,죽동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),45.88,62.66
2020,10,30,대전광역시,30200,유성구,3020012100,죽동,P,교육 서비스업(85),450.0,195.12
2020,10,30,대전광역시,30200,유성구,3020012100,죽동,Q,보건업 및 사회복지 서비스업(86-87),1009.09,269.67
2020,10,30,대전광역시,30200,유성구,3020012100,죽동,R,예술  스포츠 및 여가관련 서비스업(90-91),1146.15,148.73
2020,10,30,대전광역시,30200,유성구,3020012100,죽동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),802.25,313.64
2020,10,30,대전광역시,30200,유성구,3020012200,궁동,C,제조업(10-34),67.86,64.6
2020,10,30,대전광역시,30200,유성구,3020012200,궁동,G,도매 및 소매업(45-47),4562.6,3323.89
2020,10,30,대전광역시,30200,유성구,3020012200,궁동,H,운수 및 창고업(49-52),233.33,73.96
2020,10,30,대전광역시,30200,유성구,3020012200,궁동,I,숙박 및 음식점업(55-56),2961.91,2390.91
2020,10,30,대전광역시,30200,유성구,3020012200,궁동,J,정보통신업(58-63),54933.33,34374.87
2020,10,30,대전광역시,30200,유성구,3020012200,궁동,M,전문  과학 및 기술 서비스업(70-73),300.0,315.05
2020,10,30,대전광역시,30200,유성구,3020012200,궁동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),4683.33,3054.4
2020,10,30,대전광역시,30200,유성구,3020012200,궁동,P,교육 서비스업(85),62.96,36.84
2020,10,30,대전광역시,30200,유성구,3020012200,궁동,Q,보건업 및 사회복지 서비스업(86-87),10533.33,37619.25
2020,10,30,대전광역시,30200,유성구,3020012200,궁동,R,예술  스포츠 및 여가관련 서비스업(90-91),238.18,24.53
2020,10,30,대전광역시,30200,유성구,3020012200,궁동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),2518.75,2217.44
2020,10,30,대전광역시,30200,유성구,3020012300,어은동,C,제조업(10-34),142.86,184.31
2020,10,30,대전광역시,30200,유성구,3020012300,어은동,G,도매 및 소매업(45-47),1892.78,1229.71
2020,10,30,대전광역시,30200,유성구,3020012300,어은동,I,숙박 및 음식점업(55-56),1794.29,1463.32
2020,10,30,대전광역시,30200,유성구,3020012300,어은동,J,정보통신업(58-63),4012.5,2879.65
2020,10,30,대전광역시,30200,유성구,3020012300,어은동,M,전문  과학 및 기술 서비스업(70-73),76.47,57.1
